Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
1.2,2.2333,1.70801,1.29229,0.27715,0.9249,0.78311,0.58008,0.40283
1.204,2.23652,1.71768,1.29551,0.27715,0.9249,0.77988,0.5833,0.40283
1.208,2.21719,1.70479,1.29551,0.27715,0.90234,0.77666,0.5833,0.40283
1.212,2.19141,1.70156,1.29229,0.27715,0.92813,0.78311,0.58008,0.40283
1.216,2.2333,1.69834,1.27939,0.27715,0.92168,0.77988,0.58008,0.40283
1.22,2.21074,1.69512,1.28906,0.27715,0.8959,0.77666,0.58008,0.40283
1.224,2.18174,1.69512,1.28584,0.27715,0.9249,0.77021,0.58008,0.40283
1.228,2.23652,1.69834,1.28906,0.27715,0.92168,0.77988,0.58008,0.40283
1.232,2.22686,1.69512,1.28584,0.27715,0.90557,0.77666,0.5833,0.40283
1.236,2.22686,1.69512,1.28906,0.27715,0.9249,0.77021,0.58008,0.40283
1.24,2.23652,1.69512,1.28906,0.27715,0.91201,0.77666,0.58008,0.40283
